; GeoPIXE tabulated mass attenuation coefficients.
; Total photoelectric cross sections from the EGSnrc distribution
; of the Sabbatucci & Salvat renormalized MCDF calculation
; (HEN_HOUSE/data/photo_shellwise.data), converted from
; barns/atom to cm^2/g via mu/rho = sigma N_A 1e-24 / A.
; Photoabsorption only; excludes coherent/incoherent scattering.
; As distributed by EGSnrc the grid starts at 1 keV, so this set
; does NOT cover the sub-keV region.
;
Dataset    SabbatucciSalvat2016
Reference  L. Sabbatucci, F. Salvat, Radiat. Phys. Chem. 121 (2016) 122-140
Quantity   photoelectric mass attenuation coefficient
Units      keV cm2/g
Elements   92
;
; Edge discontinuities are encoded as repeated abscissae:
; two rows with identical energy bracket a jump. Never
; interpolate across such a pair.
;
Element    H     1     1.007900
Range      1.000000E+00 1.000000E+06
Npoints    158
Data
  6.480740E+03  4.433925E-06
  7.000000E+03  4.047436E-06
  8.000000E+03  3.462718E-06
  9.000000E+03  3.023708E-06
  1.000000E+04  2.682352E-06
  1.100000E+04  2.409536E-06
  1.250000E+04  2.089803E-06
  1.400000E+04  1.844437E-06
  1.500000E+04  1.710330E-06
  1.750000E+04  1.446871E-06
  2.000000E+04  1.253434E-06
  2.200000E+04  1.132194E-06
  2.500000E+04  9.886142E-07
  3.000000E+04  8.159624E-07
  3.500000E+04  6.945531E-07
  4.000000E+04  6.045463E-07
  4.500000E+04  5.351659E-07
  5.000000E+04  4.800556E-07
  5.500000E+04  4.352255E-07
  6.000000E+04  3.980477E-07
  7.000000E+04  3.399580E-07
  8.000000E+04  2.966566E-07
  9.000000E+04  2.631359E-07
  1.000000E+05  2.364199E-07
  1.100000E+05  2.146266E-07
  1.250000E+05  1.885543E-07
  1.400000E+05  1.681292E-07
  1.500000E+05  1.568050E-07
  1.750000E+05  1.342058E-07
  2.000000E+05  1.172995E-07
  2.200000E+05  1.065605E-07
  2.500000E+05  9.369335E-08
  3.000000E+05  7.799635E-08
  3.500000E+05  6.680410E-08
  4.000000E+05  5.842086E-08
  4.500000E+05  5.190697E-08
  5.000000E+05  4.670000E-08
  5.500000E+05  4.244239E-08
  6.000000E+05  3.889617E-08
  7.000000E+05  3.332705E-08
  8.000000E+05  2.915302E-08
  9.000000E+05  2.590813E-08
  1.000000E+06  2.331314E-08
EndElement
Element    Ar   18    39.948000
Range      1.000000E+00 1.000000E+06
Npoints    183
Data
  1.000000E+00  2.989589E+03
  1.100000E+00  2.339768E+03
  1.250000E+00  1.678867E+03
  1.400000E+00  1.247188E+03
  1.500000E+00  1.039465E+03
  1.750000E+00  6.896412E+02
  2.000000E+00  4.818617E+02
  2.200000E+00  3.724930E+02
  2.500000E+00  2.631890E+02
  3.000000E+00  1.597749E+02
  3.206300E+00  1.329641E+02
  3.206300E+00  1.067558E+03
  3.208500E+00  1.108773E+03
  3.210690E+00  1.138983E+03
  3.212890E+00  1.162509E+03
  3.215090E+00  1.181789E+03
  3.217300E+00  1.198208E+03
  3.219500E+00  1.212519E+03
  3.221710E+00  1.225132E+03
  3.223910E+00  1.236270E+03
  3.226120E+00  1.246058E+03
  3.228330E+00  1.254596E+03
  3.232750E+00  1.268154E+03
  3.237180E+00  1.277382E+03
  3.241620E+00  1.282758E+03
  3.246060E+00  1.284827E+03
  3.250510E+00  1.284181E+03
  3.254970E+00  1.281410E+03
  3.259430E+00  1.277067E+03
  3.268370E+00  1.265679E+03
  3.277330E+00  1.252995E+03
  3.286320E+00  1.240769E+03
  3.295330E+00  1.230143E+03
  3.304370E+00  1.221173E+03
  3.313430E+00  1.213698E+03
  3.349930E+00  1.189471E+03
  3.368330E+00  1.176461E+03
  3.386840E+00  1.161261E+03
  3.424140E+00  1.128399E+03
  3.461860E+00  1.096929E+03
  3.500000E+00  1.068001E+03
  3.558910E+00  1.025526E+03
  3.618810E+00  9.829771E+02
  3.741660E+00  8.999232E+02
  3.868670E+00  8.240299E+02
  4.000000E+00  7.558806E+02
  4.242640E+00  6.487701E+02
  4.500000E+00  5.560380E+02
  5.000000E+00  4.211157E+02
  5.500000E+00  3.263817E+02
  6.000000E+00  2.579550E+02
  7.000000E+00  1.690641E+02
  7.483310E+00  1.404917E+02
  8.000000E+00  1.166111E+02
  9.000000E+00  8.370200E+01
  1.000000E+01  6.203537E+01
  1.100000E+01  4.720675E+01
  1.250000E+01  3.262113E+01
  1.400000E+01  2.343868E+01
  1.500000E+01  1.914127E+01
  1.750000E+01  1.213247E+01
  2.000000E+01  8.144573E+00
  2.200000E+01  6.116103E+00
  2.500000E+01  4.155033E+00
  2.738610E+01  3.144243E+00
  3.000000E+01  2.383048E+00
  3.500000E+01  1.483714E+00
  4.000000E+01  9.816460E-01
  4.500000E+01  6.806596E-01
  5.000000E+01  4.898936E-01
  5.500000E+01  3.634706E-01
  6.000000E+01  2.765680E-01
  6.480740E+01  2.167898E-01
  7.000000E+01  1.701856E-01
  8.000000E+01  1.116134E-01
  9.000000E+01  7.688224E-02
  1.000000E+02  5.506698E-02
  1.100000E+02  4.071608E-02
  1.250000E+02  2.716627E-02
  1.400000E+02  1.899052E-02
  1.500000E+02  1.527922E-02
  1.620190E+02  1.197857E-02
  1.750000E+02  9.418572E-03
  2.000000E+02  6.213954E-03
  2.200000E+02  4.629200E-03
  2.345210E+02  3.803968E-03
  2.500000E+02  3.131595E-03
  2.738610E+02  2.374169E-03
  2.866330E+02  2.072067E-03
  3.000000E+02  1.811753E-03
  3.240370E+02  1.443960E-03
  3.367680E+02  1.290363E-03
  3.500000E+02  1.154274E-03
  3.741660E+02  9.529886E-04
  4.000000E+02  7.895716E-04
  4.242640E+02  6.701916E-04
  4.500000E+02  5.703200E-04
  4.743420E+02  4.946317E-04
  5.000000E+02  4.299903E-04
  5.244040E+02  3.794787E-04
  5.500000E+02  3.355638E-04
  5.744560E+02  3.004121E-04
  6.000000E+02  2.693683E-04
  6.235740E+02  2.448112E-04
  6.480740E+02  2.227987E-04
  6.735370E+02  2.031304E-04
  7.000000E+02  1.855003E-04
  7.483310E+02  1.588734E-04
  7.737350E+02  1.472480E-04
  8.000000E+02  1.366220E-04
  8.485280E+02  1.199809E-04
  9.000000E+02  1.057256E-04
  9.486830E+02  9.464596E-05
  1.000000E+03  8.493995E-05
  1.048810E+03  7.717349E-05
  1.100000E+03  7.025364E-05
  1.172600E+03  6.210517E-05
  1.250000E+03  5.509743E-05
  1.322880E+03  4.966834E-05
  1.400000E+03  4.488355E-05
  1.500000E+03  3.979365E-05
  1.558930E+03  3.725110E-05
  1.620190E+03  3.490620E-05
  1.750000E+03  3.075003E-05
  1.870830E+03  2.762032E-05
  2.000000E+03  2.487201E-05
  2.097620E+03  2.311397E-05
  2.200000E+03  2.150607E-05
  2.345210E+03  1.955402E-05
  2.500000E+03  1.781211E-05
  2.738610E+03  1.563182E-05
  3.000000E+03  1.376973E-05
  3.240370E+03  1.239360E-05
  3.500000E+03  1.117625E-05
  3.741660E+03  1.023253E-05
  4.000000E+03  9.381096E-06
  4.500000E+03  8.069484E-06
  5.000000E+03  7.071644E-06
  5.500000E+03  6.288349E-06
  6.000000E+03  5.657945E-06
  6.480740E+03  5.157803E-06
  7.000000E+03  4.707515E-06
  8.000000E+03  4.026429E-06
  9.000000E+03  3.515237E-06
  1.000000E+04  3.117846E-06
  1.100000E+04  2.800323E-06
  1.250000E+04  2.428303E-06
  1.400000E+04  2.142859E-06
  1.500000E+04  1.986893E-06
  1.750000E+04  1.680540E-06
  2.000000E+04  1.455660E-06
  2.200000E+04  1.314742E-06
  2.500000E+04  1.147887E-06
  3.000000E+04  9.472872E-07
  3.500000E+04  8.062565E-07
  4.000000E+04  7.017193E-07
  4.500000E+04  6.211482E-07
  5.000000E+04  5.571566E-07
  5.500000E+04  5.051058E-07
  6.000000E+04  4.619432E-07
  7.000000E+04  3.945069E-07
  8.000000E+04  3.442425E-07
  9.000000E+04  3.053356E-07
  1.000000E+05  2.743279E-07
  1.100000E+05  2.490351E-07
  1.250000E+05  2.187767E-07
  1.400000E+05  1.950744E-07
  1.500000E+05  1.819320E-07
  1.750000E+05  1.557076E-07
  2.000000E+05  1.360911E-07
  2.200000E+05  1.236301E-07
  2.500000E+05  1.087005E-07
  3.000000E+05  9.048784E-08
  3.500000E+05  7.750212E-08
  4.000000E+05  6.777577E-08
  4.500000E+05  6.021839E-08
  5.000000E+05  5.417726E-08
  5.500000E+05  4.923780E-08
  6.000000E+05  4.512370E-08
  7.000000E+05  3.866272E-08
  8.000000E+05  3.382020E-08
  9.000000E+05  3.005568E-08
  1.000000E+06  2.704536E-08
EndElement
Element    K    19    39.098300
Range      1.000000E+00 1.000000E+06
Npoints    174
Data
  1.000000E+00  3.782315E+03
  1.100000E+00  2.968105E+03
  1.250000E+00  2.137029E+03
  1.400000E+00  1.591686E+03
  1.500000E+00  1.328550E+03
  1.620190E+00  1.084308E+03
  1.750000E+00  8.840456E+02
  2.000000E+00  6.189767E+02
  2.200000E+00  4.790690E+02
  2.500000E+00  3.390135E+02
  3.000000E+00  2.062080E+02
  3.500000E+00  1.349785E+02
  3.610000E+00  1.239256E+02
  3.610000E+00  9.581504E+02
  3.612890E+00  1.039467E+03
  3.615790E+00  1.096017E+03
  3.618690E+00  1.134091E+03
  3.621590E+00  1.158607E+03
  3.624500E+00  1.173195E+03
  3.627400E+00  1.180608E+03
  3.630310E+00  1.182959E+03
  3.633220E+00  1.181859E+03
  3.656590E+00  1.144042E+03
  3.662460E+00  1.137291E+03
  3.668330E+00  1.132370E+03
  3.680110E+00  1.125966E+03
  3.703780E+00  1.115112E+03
  3.715670E+00  1.107708E+03
  3.727610E+00  1.098896E+03
  3.751580E+00  1.080689E+03
  3.775710E+00  1.064220E+03
  3.800000E+00  1.049297E+03
  3.824440E+00  1.034285E+03
  3.849040E+00  1.018454E+03
  3.898720E+00  9.856178E+02
  4.000000E+00  9.231342E+02
  4.119530E+00  8.561823E+02
  4.242640E+00  7.927407E+02
  4.500000E+00  6.800017E+02
  5.000000E+00  5.165311E+02
  5.500000E+00  4.017728E+02
  6.000000E+00  3.185158E+02
  7.000000E+00  2.098045E+02
  7.483310E+00  1.747113E+02
  8.000000E+00  1.453032E+02
  9.000000E+00  1.046481E+02
  1.000000E+01  7.778095E+01
  1.100000E+01  5.933021E+01
  1.250000E+01  4.112500E+01
  1.400000E+01  2.962729E+01
  1.500000E+01  2.423316E+01
  1.750000E+01  1.541119E+01
  2.000000E+01  1.037404E+01
  2.200000E+01  7.805157E+00
  2.500000E+01  5.315641E+00
  2.738610E+01  4.029419E+00
  3.000000E+01  3.058811E+00
  3.500000E+01  1.909502E+00
  4.000000E+01  1.266117E+00
  4.500000E+01  8.795111E-01
  5.000000E+01  6.340080E-01
  5.500000E+01  4.710458E-01
  6.000000E+01  3.588659E-01
  6.480740E+01  2.816005E-01
  7.000000E+01  2.212856E-01
  8.000000E+01  1.453765E-01
  9.000000E+01  1.002856E-01
  1.000000E+02  7.191904E-02
  1.100000E+02  5.323434E-02
  1.250000E+02  3.556852E-02
  1.400000E+02  2.489347E-02
  1.500000E+02  2.004228E-02
  1.620190E+02  1.572479E-02
  1.750000E+02  1.237303E-02
  2.000000E+02  8.172878E-03
  2.200000E+02  6.093408E-03
  2.345210E+02  5.009761E-03
  2.500000E+02  4.126301E-03
  2.738610E+02  3.130433E-03
  2.866330E+02  2.732985E-03
  3.000000E+02  2.390355E-03
  3.240370E+02  1.906052E-03
  3.367680E+02  1.703724E-03
  3.500000E+02  1.524400E-03
  3.741660E+02  1.259063E-03
  4.000000E+02  1.043536E-03
  4.242640E+02  8.860202E-04
  4.500000E+02  7.541942E-04
  4.743420E+02  6.542563E-04
  5.000000E+02  5.688783E-04
  5.244040E+02  5.021421E-04
  5.500000E+02  4.441068E-04
  5.744560E+02  3.976403E-04
  6.000000E+02  3.565940E-04
  6.235740E+02  3.241162E-04
  6.480740E+02  2.950007E-04
  6.735370E+02  2.689796E-04
  7.000000E+02  2.456509E-04
  7.483310E+02  2.104113E-04
  7.737350E+02  1.950242E-04
  8.000000E+02  1.809570E-04
  8.485280E+02  1.589237E-04
  9.000000E+02  1.400435E-04
  9.486830E+02  1.253673E-04
  1.000000E+03  1.125088E-04
  1.048810E+03  1.022188E-04
  1.100000E+03  9.304951E-05
  1.172600E+03  8.225185E-05
  1.250000E+03  7.296487E-05
  1.322880E+03  6.576972E-05
  1.400000E+03  5.942802E-05
  1.500000E+03  5.268139E-05
  1.558930E+03  4.931131E-05
  1.620190E+03  4.620307E-05
  1.750000E+03  4.069419E-05
  1.870830E+03  3.654613E-05
  2.000000E+03  3.290404E-05
  2.097620E+03  3.057501E-05
  2.200000E+03  2.844484E-05
  2.345210E+03  2.585921E-05
  2.500000E+03  2.355191E-05
  2.738610E+03  2.066439E-05
  3.000000E+03  1.819875E-05
  3.240370E+03  1.637693E-05
  3.500000E+03  1.476548E-05
  3.741660E+03  1.351650E-05
  4.000000E+03  1.238981E-05
  4.500000E+03  1.065460E-05
  5.000000E+03  9.334847E-06
  5.500000E+03  8.299148E-06
  6.000000E+03  7.465761E-06
  6.480740E+03  6.804760E-06
  7.000000E+03  6.209729E-06
  8.000000E+03  5.309972E-06
  9.000000E+03  4.634863E-06
  1.000000E+04  4.110205E-06
  1.100000E+04  3.691086E-06
  1.250000E+04  3.200129E-06
  1.400000E+04  2.823537E-06
  1.500000E+04  2.617805E-06
  1.750000E+04  2.213780E-06
  2.000000E+04  1.917280E-06
  2.200000E+04  1.731525E-06
  2.500000E+04  1.511605E-06
  3.000000E+04  1.247270E-06
  3.500000E+04  1.061471E-06
  4.000000E+04  9.237718E-07
  4.500000E+04  8.176544E-07
  5.000000E+04  7.333792E-07
  5.500000E+04  6.648394E-07
  6.000000E+04  6.080054E-07
  7.000000E+04  5.192173E-07
  8.000000E+04  4.530449E-07
  9.000000E+04  4.018283E-07
  1.000000E+05  3.610099E-07
  1.100000E+05  3.277188E-07
  1.250000E+05  2.878924E-07
  1.400000E+05  2.566960E-07
  1.500000E+05  2.394005E-07
  1.750000E+05  2.048880E-07
  2.000000E+05  1.790717E-07
  2.200000E+05  1.626742E-07
  2.500000E+05  1.430271E-07
  3.000000E+05  1.190611E-07
  3.500000E+05  1.019738E-07
  4.000000E+05  8.917546E-08
  4.500000E+05  7.923141E-08
  5.000000E+05  7.128245E-08
  5.500000E+05  6.478319E-08
  6.000000E+05  5.936995E-08
  7.000000E+05  5.086882E-08
  8.000000E+05  4.449724E-08
  9.000000E+05  3.954408E-08
  1.000000E+06  3.558331E-08
EndElement
Element    Ca   20    40.080000
Range      1.000000E+00 1.000000E+06
Npoints    162
Data
  1.000000E+00  4.511016E+03
  1.100000E+00  3.548826E+03
  1.250000E+00  2.562971E+03
  1.400000E+00  1.914163E+03
  1.500000E+00  1.600104E+03
  1.620190E+00  1.308103E+03
  1.750000E+00  1.068018E+03
  2.000000E+00  7.495312E+02
  2.200000E+00  5.809412E+02
  2.500000E+00  4.117879E+02
  2.738610E+00  3.216556E+02
  3.000000E+00  2.509826E+02
  3.500000E+00  1.645451E+02
  4.000000E+00  1.138575E+02
  4.041000E+00  1.106885E+02
  4.041000E+00  1.035647E+03
  4.044400E+00  1.033664E+03
  4.047800E+00  1.031681E+03
  4.054610E+00  1.027710E+03
  4.068260E+00  1.019761E+03
  4.095710E+00  1.003834E+03
  4.151160E+00  9.719312E+02
  4.264330E+00  9.084312E+02
  4.380580E+00  8.464338E+02
  4.500000E+00  7.874250E+02
  4.620110E+00  7.340040E+02
  4.743420E+00  6.850846E+02
  5.000000E+00  5.983180E+02
  5.244040E+00  5.287704E+02
  5.500000E+00  4.665101E+02
  6.000000E+00  3.708906E+02
  6.480740E+00  3.019965E+02
  7.000000E+00  2.455405E+02
  7.483310E+00  2.048550E+02
  8.000000E+00  1.707190E+02
  9.000000E+00  1.233609E+02
  1.000000E+01  9.194748E+01
  1.100000E+01  7.030473E+01
  1.250000E+01  4.887821E+01
  1.400000E+01  3.530225E+01
  1.500000E+01  2.891875E+01
  1.750000E+01  1.845122E+01
  2.000000E+01  1.245359E+01
  2.200000E+01  9.386996E+00
  2.500000E+01  6.408171E+00
  2.738610E+01  4.865764E+00
  3.000000E+01  3.699575E+00
  3.500000E+01  2.315429E+00
  4.000000E+01  1.538546E+00
  4.500000E+01  1.070685E+00
  5.000000E+01  7.730082E-01
  5.500000E+01  5.750889E-01
  6.000000E+01  4.386517E-01
  6.480740E+01  3.445707E-01
  7.000000E+01  2.710354E-01
  8.000000E+01  1.783578E-01
  9.000000E+01  1.232121E-01
  1.000000E+02  8.846912E-02
  1.100000E+02  6.555464E-02
  1.250000E+02  4.386021E-02
  1.400000E+02  3.073230E-02
  1.500000E+02  2.476019E-02
  1.620190E+02  1.944079E-02
  1.750000E+02  1.530763E-02
  2.000000E+02  1.012319E-02
  2.200000E+02  7.553489E-03
  2.345210E+02  6.213353E-03
  2.500000E+02  5.120127E-03
  2.738610E+02  3.887030E-03
  2.866330E+02  3.394606E-03
  3.000000E+02  2.969946E-03
  3.240370E+02  2.369400E-03
  3.500000E+02  1.895862E-03
  3.741660E+02  1.566478E-03
  4.000000E+02  1.298784E-03
  4.242640E+02  1.103069E-03
  4.500000E+02  9.392135E-04
  4.743420E+02  8.149513E-04
  5.000000E+02  7.087555E-04
  5.244040E+02  6.257227E-04
  5.500000E+02  5.534945E-04
  5.744560E+02  4.956501E-04
  6.000000E+02  4.445401E-04
  6.235740E+02  4.040950E-04
  6.480740E+02  3.678284E-04
  6.735370E+02  3.354128E-04
  7.000000E+02  3.063464E-04
  7.483310E+02  2.624274E-04
  7.737350E+02  2.432461E-04
  8.000000E+02  2.257086E-04
  8.485280E+02  1.982333E-04
  9.000000E+02  1.746857E-04
  9.486830E+02  1.563788E-04
  1.000000E+03  1.403383E-04
  1.048810E+03  1.275004E-04
  1.100000E+03  1.160598E-04
  1.172600E+03  1.025860E-04
  1.250000E+03  9.099593E-05
  1.322880E+03  8.201531E-05
  1.400000E+03  7.409953E-05
  1.500000E+03  6.567800E-05
  1.620190E+03  5.759153E-05
  1.750000E+03  5.071535E-05
  1.870830E+03  4.553823E-05
  2.000000E+03  4.099323E-05
  2.097620E+03  3.808734E-05
  2.200000E+03  3.543011E-05
  2.345210E+03  3.220463E-05
  2.500000E+03  2.932653E-05
  2.738610E+03  2.572527E-05
  3.000000E+03  2.265079E-05
  3.240370E+03  2.037942E-05
  3.500000E+03  1.837069E-05
  3.741660E+03  1.681406E-05
  4.000000E+03  1.540995E-05
  4.500000E+03  1.324811E-05
  5.000000E+03  1.160434E-05
  5.500000E+03  1.031466E-05
  6.000000E+03  9.277177E-06
  6.480740E+03  8.454452E-06
  7.000000E+03  7.714005E-06
  8.000000E+03  6.594635E-06
  9.000000E+03  5.755006E-06
  1.000000E+04  5.102653E-06
  1.100000E+04  4.581650E-06
  1.250000E+04  3.971502E-06
  1.400000E+04  3.503615E-06
  1.500000E+04  3.248034E-06
  1.750000E+04  2.746264E-06
  2.000000E+04  2.378114E-06
  2.200000E+04  2.147506E-06
  2.500000E+04  1.874557E-06
  3.000000E+04  1.546539E-06
  3.500000E+04  1.316018E-06
  4.000000E+04  1.145207E-06
  4.500000E+04  1.013589E-06
  5.000000E+04  9.090743E-07
  5.500000E+04  8.240807E-07
  6.000000E+04  7.536075E-07
  7.000000E+04  6.435201E-07
  8.000000E+04  5.614820E-07
  9.000000E+04  4.979895E-07
  1.000000E+05  4.473919E-07
  1.100000E+05  4.061249E-07
  1.250000E+05  3.567623E-07
  1.400000E+05  3.180961E-07
  1.500000E+05  2.966596E-07
  1.750000E+05  2.538870E-07
  2.000000E+05  2.218922E-07
  2.200000E+05  2.015704E-07
  2.500000E+05  1.772234E-07
  3.000000E+05  1.475252E-07
  3.500000E+05  1.263514E-07
  4.000000E+05  1.104925E-07
  4.500000E+05  9.817051E-08
  5.000000E+05  8.832113E-08
  5.500000E+05  8.026786E-08
  6.000000E+05  7.356042E-08
  7.000000E+05  6.302708E-08
  8.000000E+05  5.513234E-08
  9.000000E+05  4.899525E-08
  1.000000E+06  4.408769E-08
EndElement
Element    Sc   21    44.955900
Range      1.000000E+00 1.000000E+06
Npoints    167
Data
  1.000000E+00  4.877763E+03
  1.100000E+00  3.844448E+03
  1.250000E+00  2.782132E+03
  1.400000E+00  2.081271E+03
  1.500000E+00  1.741543E+03
  1.620190E+00  1.425258E+03
  1.750000E+00  1.164914E+03
  2.000000E+00  8.188420E+02
  2.200000E+00  6.353027E+02
  2.500000E+00  4.508672E+02
  2.738610E+00  3.524453E+02
  3.000000E+00  2.751697E+02
  3.500000E+00  1.805749E+02
  4.000000E+00  1.250461E+02
  4.494000E+00  9.059245E+01
  4.494000E+00  8.492395E+02
  4.497000E+00  8.230912E+02
  4.500000E+00  8.064323E+02
  4.503710E+00  7.950312E+02
  4.507410E+00  7.905089E+02
  4.511130E+00  7.902745E+02
  4.514840E+00  7.923240E+02
  4.522280E+00  7.982475E+02
  4.526000E+00  8.004109E+02
  4.529730E+00  8.015697E+02
  4.533460E+00  8.016701E+02
  4.537190E+00  8.008302E+02
  4.544670E+00  7.971706E+02
  4.559660E+00  7.877681E+02
  4.620110E+00  7.641958E+02
  4.681350E+00  7.392892E+02
  4.743420E+00  7.167363E+02
  4.806300E+00  6.947955E+02
  4.870020E+00  6.725909E+02
  5.000000E+00  6.284495E+02
  5.500000E+00  4.903965E+02
  6.000000E+00  3.905479E+02
  6.480740E+00  3.187485E+02
  7.000000E+00  2.597312E+02
  8.000000E+00  1.812755E+02
  9.000000E+00  1.313994E+02
  1.000000E+01  9.820133E+01
  1.100000E+01  7.526179E+01
  1.250000E+01  5.247845E+01
  1.400000E+01  3.799425E+01
  1.500000E+01  3.116822E+01
  1.750000E+01  1.994815E+01
  2.000000E+01  1.349854E+01
  2.200000E+01  1.019255E+01
  2.500000E+01  6.973970E+00
  2.738610E+01  5.303839E+00
  3.000000E+01  4.038739E+00
  3.500000E+01  2.534044E+00
  4.000000E+01  1.687251E+00
  4.500000E+01  1.176208E+00
  5.000000E+01  8.504732E-01
  5.500000E+01  6.335465E-01
  6.000000E+01  4.837978E-01
  6.480740E+01  3.804167E-01
  7.000000E+01  2.995177E-01
  8.000000E+01  1.974239E-01
  9.000000E+01  1.365688E-01
  1.000000E+02  9.817561E-02
  1.100000E+02  7.282270E-02
  1.250000E+02  4.878808E-02
  1.400000E+02  3.422364E-02
  1.500000E+02  2.759132E-02
  1.620190E+02  2.167954E-02
  1.750000E+02  1.708215E-02
  2.000000E+02  1.130970E-02
  2.200000E+02  8.445336E-03
  2.345210E+02  6.950473E-03
  2.500000E+02  5.730316E-03
  2.738610E+02  4.353202E-03
  2.866330E+02  3.802908E-03
  3.000000E+02  3.328139E-03
  3.240370E+02  2.656481E-03
  3.500000E+02  2.126561E-03
  3.741660E+02  1.757765E-03
  4.000000E+02  1.457904E-03
  4.242640E+02  1.238583E-03
  4.500000E+02  1.054886E-03
  4.743420E+02  9.155279E-04
  5.000000E+02  7.963923E-04
  5.244040E+02  7.032174E-04
  5.500000E+02  6.221468E-04
  5.744560E+02  5.572073E-04
  6.000000E+02  4.998149E-04
  6.235740E+02  4.543889E-04
  6.480740E+02  4.136487E-04
  6.735370E+02  3.772245E-04
  7.000000E+02  3.445579E-04
  7.483310E+02  2.951908E-04
  7.737350E+02  2.736252E-04
  8.000000E+02  2.539054E-04
  8.485280E+02  2.230070E-04
  9.000000E+02  1.965224E-04
  9.486830E+02  1.759293E-04
  1.000000E+03  1.578813E-04
  1.048810E+03  1.434354E-04
  1.100000E+03  1.305610E-04
  1.172600E+03  1.153957E-04
  1.250000E+03  1.023490E-04
  1.322880E+03  9.223945E-05
  1.400000E+03  8.332826E-05
  1.500000E+03  7.384788E-05
  1.620190E+03  6.474512E-05
  1.750000E+03  5.700511E-05
  1.870830E+03  5.117759E-05
  2.000000E+03  4.606206E-05
  2.097620E+03  4.279218E-05
  2.200000E+03  3.980240E-05
  2.345210E+03  3.617351E-05
  2.500000E+03  3.293565E-05
  2.738610E+03  2.888467E-05
  3.000000E+03  2.542698E-05
  3.240370E+03  2.287283E-05
  3.500000E+03  2.061445E-05
  3.741660E+03  1.886458E-05
  4.000000E+03  1.728657E-05
  4.500000E+03  1.485740E-05
  5.000000E+03  1.301077E-05
  5.500000E+03  1.156236E-05
  6.000000E+03  1.039745E-05
  6.480740E+03  9.473868E-06
  7.000000E+03  8.642815E-06
  8.000000E+03  7.386797E-06
  9.000000E+03  6.444961E-06
  1.000000E+04  5.713411E-06
  1.100000E+04  5.129280E-06
  1.250000E+04  4.445378E-06
  1.400000E+04  3.921058E-06
  1.500000E+04  3.634726E-06
  1.750000E+04  3.072657E-06
  2.000000E+04  2.660392E-06
  2.200000E+04  2.402191E-06
  2.500000E+04  2.096622E-06
  3.000000E+04  1.729501E-06
  3.500000E+04  1.471554E-06
  4.000000E+04  1.280459E-06
  4.500000E+04  1.133225E-06
  5.000000E+04  1.016322E-06
  5.500000E+04  9.212613E-07
  6.000000E+04  8.424479E-07
  7.000000E+04  7.193431E-07
  8.000000E+04  6.276122E-07
  9.000000E+04  5.566220E-07
  1.000000E+05  5.000534E-07
  1.100000E+05  4.539201E-07
  1.250000E+05  3.987366E-07
  1.400000E+05  3.555128E-07
  1.500000E+05  3.315520E-07
  1.750000E+05  2.837416E-07
  2.000000E+05  2.479805E-07
  2.200000E+05  2.252668E-07
  2.500000E+05  1.980549E-07
  3.000000E+05  1.648631E-07
  3.500000E+05  1.411983E-07
  4.000000E+05  1.234751E-07
  4.500000E+05  1.097046E-07
  5.000000E+05  9.869736E-08
  5.500000E+05  8.969763E-08
  6.000000E+05  8.220195E-08
  7.000000E+05  7.043065E-08
  8.000000E+05  6.160826E-08
  9.000000E+05  5.475022E-08
  1.000000E+06  4.926590E-08
EndElement
Element    Ti   22    47.880000
Range      1.000000E+00 1.000000E+06
Npoints    170
Data
  1.000000E+00  5.471268E+03
  1.100000E+00  4.322760E+03
  1.250000E+00  3.136192E+03
  1.400000E+00  2.350433E+03
  1.500000E+00  1.968780E+03
  1.620190E+00  1.613048E+03
  1.750000E+00  1.319802E+03
  2.000000E+00  9.294334E+02
  2.200000E+00  7.219513E+02
  2.500000E+00  5.130630E+02
  2.738610E+00  4.014257E+02
  3.000000E+00  3.136670E+02
  3.500000E+00  2.060684E+02
  4.000000E+00  1.428246E+02
  4.500000E+00  1.031654E+02
  4.970000E+00  7.830493E+01
  4.970000E+00  7.307178E+02
  4.973740E+00  6.992513E+02
  4.977480E+00  6.813974E+02
  4.981230E+00  6.720460E+02
  4.984980E+00  6.681784E+02
  4.988730E+00  6.677168E+02
  4.992480E+00  6.691557E+02
  5.000000E+00  6.737314E+02
  5.007450E+00  6.768104E+02
  5.011180E+00  6.772556E+02
  5.014910E+00  6.769927E+02
  5.022390E+00  6.747691E+02
  5.029870E+00  6.713417E+02
  5.044880E+00  6.652201E+02
  5.059930E+00  6.603061E+02
  5.090160E+00  6.518452E+02
  5.120570E+00  6.424522E+02
  5.181940E+00  6.231004E+02
  5.244040E+00  6.056641E+02
  5.306890E+00  5.887661E+02
  5.370500E+00  5.716921E+02
  5.500000E+00  5.377276E+02
  6.000000E+00  4.289518E+02
  6.480740E+00  3.505847E+02
  7.000000E+00  2.861523E+02
  8.000000E+00  2.004840E+02
  8.485280E+00  1.710487E+02
  9.000000E+00  1.457841E+02
  1.000000E+01  1.092425E+02
  1.100000E+01  8.391793E+01
  1.250000E+01  5.868845E+01
  1.400000E+01  4.259470E+01
  1.500000E+01  3.499181E+01
  1.750000E+01  2.246342E+01
  2.000000E+01  1.523924E+01
  2.200000E+01  1.152694E+01
  2.500000E+01  7.904727E+00
  2.738610E+01  6.021147E+00
  3.000000E+01  4.591706E+00
  3.500000E+01  2.888125E+00
