; GeoPIXE tabulated mass attenuation coefficients.
; Chantler FFAST photo-absorption, via the xraydb package.
; Source: NIST FFAST, C.T. Chantler et al.
; Photoabsorption only; excludes coherent/incoherent scattering.
; Unlike XCOM and Scofield this set extends below 1 keV, which
; is the whole light-element range. Requests outside the
; per-element Range must be refused, not extrapolated.
;
Dataset    FFAST
Reference  C.T. Chantler, J. Phys. Chem. Ref. Data 24 (1995) 71; 29 (2000) 597; NIST FFAST
Quantity   photoelectric mass attenuation coefficient
Units      keV cm2/g
Elements   92
;
; Edge discontinuities are encoded as repeated abscissae:
; two rows with near-identical energy bracket a jump. Never
; interpolate across such a pair.
;
Element    H     1     1.007800
Range      1.005907E-02 2.998741E+01
Npoints    807
Data
  2.634882E+01  5.324900E-01
  2.661231E+01  5.159700E-01
  2.687843E+01  4.997300E-01
  2.714722E+01  4.838700E-01
  2.741869E+01  4.685200E-01
  2.769288E+01  4.536600E-01
  2.796980E+01  4.392700E-01
  2.824950E+01  4.253300E-01
  2.853200E+01  4.118400E-01
  2.881732E+01  3.987800E-01
  2.910549E+01  3.861300E-01
  2.939654E+01  3.738800E-01
  2.969051E+01  3.620200E-01
  2.998741E+01  3.505300E-01
Element    Na    11    22.989800
Range      1.005907E-02 2.998741E+01
Npoints    820
Data
  1.005907E-02  1.558400E+02
  1.015966E-02  1.545800E+02
  1.026126E-02  1.533500E+02
  1.036387E-02  1.521200E+02
  1.046751E-02  1.509100E+02
  1.057218E-02  1.497100E+02
  1.067790E-02  1.485300E+02
  1.078468E-02  1.473600E+02
  1.089253E-02  1.462000E+02
  1.100146E-02  1.450500E+02
  1.111147E-02  1.439200E+02
  1.122258E-02  1.428000E+02
  1.133481E-02  1.416900E+02
  1.144816E-02  1.405900E+02
  1.156264E-02  1.395100E+02
  1.167827E-02  1.384400E+02
  1.179505E-02  1.373800E+02
  1.191300E-02  1.363300E+02
  1.203213E-02  1.352900E+02
  1.215245E-02  1.342700E+02
  1.227397E-02  1.332600E+02
  1.239671E-02  1.322600E+02
  1.252068E-02  1.312700E+02
  1.264589E-02  1.302900E+02
  1.277235E-02  1.293200E+02
  1.290007E-02  1.283600E+02
  1.302907E-02  1.274200E+02
  1.315936E-02  1.264900E+02
  1.329095E-02  1.255600E+02
  1.342386E-02  1.246500E+02
  1.355810E-02  1.237500E+02
  1.369368E-02  1.228600E+02
  1.383062E-02  1.219800E+02
  1.396893E-02  1.211100E+02
  1.410861E-02  1.202500E+02
  1.424970E-02  1.194000E+02
  1.439220E-02  1.185700E+02
  1.453612E-02  1.177400E+02
  1.468148E-02  1.169200E+02
  1.482830E-02  1.161100E+02
  1.497658E-02  1.153200E+02
  1.512634E-02  1.145300E+02
  1.527761E-02  1.137500E+02
  1.543038E-02  1.129900E+02
  1.558469E-02  1.122300E+02
  1.574053E-02  1.114800E+02
  1.589794E-02  1.107500E+02
  1.605692E-02  1.100200E+02
  1.621749E-02  1.093000E+02
  1.637966E-02  1.085900E+02
  1.654346E-02  1.078900E+02
  1.670889E-02  1.072000E+02
  1.687598E-02  1.065300E+02
  1.704474E-02  1.058600E+02
  1.721519E-02  1.051900E+02
  1.738734E-02  1.045400E+02
  1.756121E-02  1.039000E+02
  1.773682E-02  1.032700E+02
  1.791419E-02  1.026500E+02
  1.809333E-02  1.020300E+02
  1.827427E-02  1.014300E+02
  1.845701E-02  1.008300E+02
  1.864158E-02  1.002500E+02
  1.882800E-02  9.967200E+01
  1.901627E-02  9.910400E+01
  1.920644E-02  9.854600E+01
  1.939850E-02  9.799700E+01
  1.959249E-02  9.745800E+01
  1.978841E-02  9.692700E+01
  1.998630E-02  9.640600E+01
  2.018616E-02  9.589400E+01
  2.038802E-02  9.539100E+01
  2.059190E-02  9.489700E+01
  2.079782E-02  9.441300E+01
  2.100580E-02  9.393800E+01
  2.121585E-02  9.347200E+01
  2.142801E-02  9.301500E+01
  2.164229E-02  9.256800E+01
  2.185872E-02  9.213000E+01
  2.207730E-02  9.170200E+01
  2.229807E-02  9.128200E+01
  2.252106E-02  9.087300E+01
  2.274627E-02  9.047300E+01
  2.297373E-02  9.008200E+01
  2.320346E-02  8.970100E+01
  2.343550E-02  8.933000E+01
  2.366985E-02  8.896800E+01
  2.390655E-02  8.861700E+01
  2.414562E-02  8.827500E+01
  2.438707E-02  8.794300E+01
  2.463094E-02  8.762200E+01
  2.487725E-02  8.731000E+01
  2.512603E-02  8.700900E+01
  2.537729E-02  8.671800E+01
  2.563106E-02  8.643800E+01
  2.588737E-02  8.616800E+01
  2.614624E-02  8.590900E+01
  2.640770E-02  8.566200E+01
  2.667178E-02  8.542500E+01
  2.693850E-02  8.519900E+01
  2.720788E-02  8.498500E+01
  2.747996E-02  8.478300E+01
  2.775476E-02  8.459200E+01
  2.803231E-02  8.441400E+01
  2.831263E-02  8.424800E+01
  2.859576E-02  8.409400E+01
  2.888171E-02  8.395300E+01
  2.917053E-02  8.382500E+01
  2.946224E-02  8.371000E+01
  2.975686E-02  8.360900E+01
  3.005443E-02  8.352200E+01
  3.035497E-02  8.345000E+01
  3.065852E-02  8.339200E+01
  3.096510E-02  8.334900E+01
  3.109984E-02  8.682700E+03
  3.110016E-02  7.672900E+04
  3.127476E-02  8.661900E+04
  3.158750E-02  8.896200E+04
  3.190338E-02  9.136800E+04
  3.222241E-02  9.383900E+04
  3.254464E-02  9.637600E+04
  3.287008E-02  9.898300E+04
  3.319878E-02  1.016600E+05
  3.353077E-02  1.044100E+05
  3.386608E-02  1.072300E+05
  3.420474E-02  1.101300E+05
  3.454678E-02  1.130800E+05
  3.489225E-02  1.160100E+05
  3.524117E-02  1.189300E+05
  3.559358E-02  1.218300E+05
  3.594952E-02  1.247100E+05
  3.630902E-02  1.275700E+05
  3.667211E-02  1.304000E+05
  3.703883E-02  1.331900E+05
  3.740921E-02  1.359600E+05
  3.778331E-02  1.386800E+05
  3.816114E-02  1.413600E+05
  3.854275E-02  1.440000E+05
  3.892818E-02  1.465900E+05
  3.931746E-02  1.491300E+05
  3.971063E-02  1.516100E+05
  4.010774E-02  1.540400E+05
  4.050881E-02  1.564200E+05
  4.091390E-02  1.587300E+05
  4.132304E-02  1.609700E+05
  4.173627E-02  1.631600E+05
  4.215363E-02  1.652700E+05
  4.257517E-02  1.673100E+05
  4.300092E-02  1.692800E+05
  4.343093E-02  1.711800E+05
  4.386524E-02  1.730100E+05
  4.430389E-02  1.747500E+05
  4.474693E-02  1.764200E+05
  4.519440E-02  1.780100E+05
  4.564634E-02  1.795200E+05
  4.610280E-02  1.809500E+05
  4.656383E-02  1.823000E+05
  4.702947E-02  1.835600E+05
  4.749976E-02  1.847500E+05
  4.797476E-02  1.858500E+05
  4.845451E-02  1.868600E+05
  4.893905E-02  1.877900E+05
  4.942844E-02  1.886400E+05
  4.992273E-02  1.894100E+05
  5.042195E-02  1.900900E+05
  5.092617E-02  1.906900E+05
  5.143544E-02  1.912000E+05
  5.194979E-02  1.916400E+05
  5.246929E-02  1.919900E+05
  5.299398E-02  1.922600E+05
  5.352392E-02  1.924500E+05
  5.405916E-02  1.925700E+05
  5.459975E-02  1.926100E+05
  5.514574E-02  1.925700E+05
  5.569720E-02  1.924600E+05
  5.625417E-02  1.922700E+05
  5.681671E-02  1.920200E+05
  5.738488E-02  1.916900E+05
  5.795873E-02  1.913000E+05
  5.853832E-02  1.908500E+05
  5.912370E-02  1.903300E+05
  5.971493E-02  1.897700E+05
  6.031208E-02  1.891600E+05
  6.091520E-02  1.885200E+05
  6.152436E-02  1.878900E+05
  6.213960E-02  1.873600E+05
  6.276099E-02  1.872700E+05
  6.329291E-02  1.882100E+05
  6.330709E-02  1.882500E+05
  6.338860E-02  1.884800E+05
  6.402249E-02  1.894200E+05
  6.466271E-02  1.891600E+05
  6.530934E-02  1.884900E+05
  6.596243E-02  1.876500E+05
  6.662205E-02  1.867100E+05
  6.728827E-02  1.857100E+05
  6.796116E-02  1.846400E+05
  6.864077E-02  1.835300E+05
  6.932718E-02  1.823800E+05
  7.002045E-02  1.811900E+05
  7.072065E-02  1.799500E+05
  7.142786E-02  1.786800E+05
  7.214213E-02  1.773700E+05
  7.286355E-02  1.760200E+05
  7.359219E-02  1.746300E+05
  7.432811E-02  1.732100E+05
  7.507139E-02  1.717700E+05
  7.582210E-02  1.702900E+05
  7.658032E-02  1.687800E+05
  7.734613E-02  1.672500E+05
  7.811959E-02  1.656900E+05
  7.890078E-02  1.641100E+05
  7.968979E-02  1.625000E+05
  8.048669E-02  1.608800E+05
  8.129155E-02  1.592300E+05
  8.210447E-02  1.575700E+05
  8.292551E-02  1.558900E+05
  8.375477E-02  1.541900E+05
  8.459231E-02  1.524900E+05
  8.543824E-02  1.507600E+05
  8.629262E-02  1.490300E+05
  8.715554E-02  1.472900E+05
  8.802710E-02  1.455400E+05
  8.890737E-02  1.437800E+05
  8.979644E-02  1.420100E+05
  9.069440E-02  1.402400E+05
  9.160135E-02  1.384600E+05
  9.251736E-02  1.366800E+05
  9.344253E-02  1.349000E+05
  9.437696E-02  1.331100E+05
  9.532072E-02  1.313300E+05
  9.627393E-02  1.295400E+05
  9.723667E-02  1.277600E+05
  9.820904E-02  1.259800E+05
  9.919112E-02  1.242000E+05
  1.001830E-01  1.224300E+05
  1.011849E-01  1.206600E+05
  1.021967E-01  1.189000E+05
  1.032187E-01  1.171500E+05
  1.042509E-01  1.154000E+05
  1.052934E-01  1.136600E+05
  1.063463E-01  1.119200E+05
  1.074098E-01  1.102000E+05
  1.084839E-01  1.084900E+05
  1.095687E-01  1.067900E+05
  1.106644E-01  1.050900E+05
  1.117710E-01  1.034100E+05
  1.128887E-01  1.017500E+05
  1.140176E-01  1.000900E+05
  1.151578E-01  9.844700E+04
  1.163094E-01  9.681800E+04
  1.174725E-01  9.520300E+04
  1.186472E-01  9.360200E+04
  1.198337E-01  9.201500E+04
  1.210320E-01  9.044400E+04
  1.222423E-01  8.888700E+04
  1.234647E-01  8.734700E+04
  1.246994E-01  8.582200E+04
  1.259464E-01  8.431200E+04
  1.272058E-01  8.281600E+04
  1.284779E-01  8.133600E+04
  1.297627E-01  7.987100E+04
  1.310603E-01  7.842200E+04
  1.323709E-01  7.698900E+04
  1.336946E-01  7.557200E+04
  1.350316E-01  7.417100E+04
  1.363819E-01  7.278700E+04
  1.377457E-01  7.142100E+04
  1.391231E-01  7.007100E+04
  1.405144E-01  6.873900E+04
  1.419195E-01  6.742400E+04
  1.433387E-01  6.612600E+04
  1.447721E-01  6.484600E+04
  1.462198E-01  6.358400E+04
  1.476820E-01  6.233900E+04
  1.491588E-01  6.111200E+04
  1.506504E-01  5.990400E+04
  1.521569E-01  5.871200E+04
  1.536785E-01  5.753900E+04
  1.552153E-01  5.638400E+04
  1.567674E-01  5.524600E+04
  1.583351E-01  5.412600E+04
  1.599184E-01  5.302400E+04
  1.615176E-01  5.193900E+04
  1.631328E-01  5.087200E+04
  1.647641E-01  4.982300E+04
  1.664118E-01  4.879000E+04
  1.680759E-01  4.777500E+04
  1.697566E-01  4.677800E+04
  1.714542E-01  4.579700E+04
  1.731688E-01  4.483300E+04
  1.749004E-01  4.388600E+04
  1.766494E-01  4.295600E+04
  1.784159E-01  4.204200E+04
  1.802001E-01  4.114500E+04
  1.820021E-01  4.026400E+04
  1.838221E-01  3.939800E+04
  1.856603E-01  3.854900E+04
  1.875169E-01  3.771500E+04
  1.893921E-01  3.689700E+04
  1.912860E-01  3.609500E+04
  1.931989E-01  3.530700E+04
  1.951309E-01  3.453400E+04
  1.970822E-01  3.377700E+04
  1.990530E-01  3.303300E+04
  2.010435E-01  3.230500E+04
  2.030539E-01  3.159000E+04
  2.050845E-01  3.088900E+04
  2.071353E-01  3.020300E+04
  2.092067E-01  2.953000E+04
  2.112987E-01  2.887000E+04
  2.134117E-01  2.822400E+04
  2.155458E-01  2.759000E+04
  2.177013E-01  2.697000E+04
  2.198783E-01  2.636200E+04
  2.220771E-01  2.576600E+04
  2.242979E-01  2.518300E+04
  2.265408E-01  2.461200E+04
  2.288062E-01  2.405300E+04
  2.310943E-01  2.350500E+04
  2.334052E-01  2.296900E+04
  2.357393E-01  2.244400E+04
  2.380967E-01  2.193000E+04
  2.404776E-01  2.142700E+04
  2.428824E-01  2.093500E+04
  2.453112E-01  2.045300E+04
  2.477643E-01  1.998200E+04
  2.502420E-01  1.952100E+04
  2.527444E-01  1.906900E+04
  2.552719E-01  1.862800E+04
  2.578246E-01  1.819500E+04
  2.604028E-01  1.777300E+04
  2.630068E-01  1.735900E+04
  2.656369E-01  1.695400E+04
  2.682933E-01  1.655900E+04
  2.709762E-01  1.617200E+04
  2.736860E-01  1.579300E+04
  2.764228E-01  1.542300E+04
  2.791870E-01  1.506000E+04
  2.819789E-01  1.470600E+04
  2.847987E-01  1.436000E+04
  2.876467E-01  1.402100E+04
  2.905232E-01  1.369000E+04
  2.934284E-01  1.336700E+04
  2.963627E-01  1.305000E+04
  2.993263E-01  1.274100E+04
  3.023195E-01  1.243900E+04
  3.053427E-01  1.214400E+04
  3.083962E-01  1.185500E+04
  3.114801E-01  1.157300E+04
  3.145949E-01  1.129700E+04
  3.177409E-01  1.102700E+04
  3.209183E-01  1.076400E+04
  3.241274E-01  1.050700E+04
  3.273687E-01  1.025500E+04
  3.306424E-01  1.001000E+04
  3.339488E-01  9.769600E+03
  3.372883E-01  9.535100E+03
  3.406612E-01  9.306000E+03
  3.440678E-01  9.082300E+03
  3.475085E-01  8.863700E+03
  3.509835E-01  8.650200E+03
  3.544934E-01  8.441700E+03
  3.580383E-01  8.238100E+03
  3.616187E-01  8.039100E+03
  3.652349E-01  7.844900E+03
  3.688872E-01  7.655200E+03
  3.725761E-01  7.469900E+03
  3.763018E-01  7.289000E+03
  3.800649E-01  7.112300E+03
  3.838655E-01  6.939800E+03
  3.877042E-01  6.771300E+03
  3.915812E-01  6.606900E+03
  3.954970E-01  6.446300E+03
  3.994520E-01  6.289500E+03
  4.034465E-01  6.136400E+03
  4.074810E-01  5.987000E+03
  4.115557E-01  5.841100E+03
  4.156713E-01  5.698700E+03
  4.198280E-01  5.559700E+03
  4.240263E-01  5.424000E+03
  4.282666E-01  5.291500E+03
  4.325492E-01  5.162200E+03
  4.368747E-01  5.036000E+03
  4.412434E-01  4.912800E+03
  4.456559E-01  4.792500E+03
  4.501124E-01  4.675200E+03
  4.546135E-01  4.560600E+03
  4.591597E-01  4.448900E+03
  4.637513E-01  4.339800E+03
  4.683888E-01  4.233300E+03
  4.730727E-01  4.129400E+03
  4.778034E-01  4.028000E+03
  4.825814E-01  3.929000E+03
  4.874072E-01  3.832500E+03
  4.922813E-01  3.738200E+03
  4.972041E-01  3.646300E+03
  5.021761E-01  3.556600E+03
  5.071979E-01  3.469100E+03
  5.122699E-01  3.383600E+03
  5.173926E-01  3.300300E+03
  5.225665E-01  3.219000E+03
  5.277921E-01  3.139600E+03
  5.330701E-01  3.062200E+03
  5.384007E-01  2.986700E+03
  5.437848E-01  2.913000E+03
  5.492226E-01  2.841100E+03
  5.547148E-01  2.771000E+03
  5.602620E-01  2.702600E+03
  5.658646E-01  2.635800E+03
  5.715232E-01  2.570700E+03
  5.772384E-01  2.507200E+03
  5.830108E-01  2.445300E+03
  5.888409E-01  2.383000E+03
  5.947293E-01  2.321900E+03
  6.006766E-01  2.262400E+03
  6.066834E-01  2.204300E+03
  6.127502E-01  2.147800E+03
  6.188777E-01  2.092600E+03
  6.250665E-01  2.038900E+03
  6.313171E-01  1.986500E+03
  6.376303E-01  1.935500E+03
  6.440066E-01  1.885800E+03
  6.504467E-01  1.837300E+03
  6.569511E-01  1.790100E+03
  6.635206E-01  1.744100E+03
  6.701558E-01  1.699200E+03
  6.768574E-01  1.655500E+03
  6.836259E-01  1.612900E+03
  6.904622E-01  1.571400E+03
  6.973668E-01  1.531000E+03
  7.043405E-01  1.491600E+03
  7.113839E-01  1.453200E+03
  7.184977E-01  1.415800E+03
  7.256827E-01  1.379400E+03
  7.329395E-01  1.343900E+03
  7.402689E-01  1.309300E+03
  7.476716E-01  1.275600E+03
  7.551483E-01  1.242800E+03
  7.626997E-01  1.210800E+03
  7.703267E-01  1.180800E+03
  7.780300E-01  1.150400E+03
  7.858103E-01  1.120900E+03
  7.936684E-01  1.092100E+03
  8.016051E-01  1.064100E+03
  8.096211E-01  1.036800E+03
  8.177173E-01  1.010200E+03
  8.258945E-01  9.842700E+02
  8.341534E-01  9.590400E+02
  8.424949E-01  9.344700E+02
  8.509199E-01  9.105400E+02
  8.594291E-01  8.872400E+02
  8.680233E-01  8.645400E+02
  8.767036E-01  8.424400E+02
  8.854706E-01  8.209200E+02
  8.943253E-01  7.999700E+02
  9.032685E-01  7.795700E+02
  9.123012E-01  7.597100E+02
  9.214242E-01  7.403800E+02
  9.306385E-01  7.215700E+02
  9.399448E-01  7.032600E+02
  9.493443E-01  6.854600E+02
  9.588377E-01  6.681400E+02
  9.684261E-01  6.513100E+02
  9.781103E-01  6.349700E+02
  9.878914E-01  6.191100E+02
  9.977703E-01  6.037600E+02
  1.007748E+00  5.881300E+02
  1.017826E+00  5.729300E+02
  1.028004E+00  5.585000E+02
  1.038284E+00  5.451300E+02
  1.048667E+00  5.336800E+02
  1.059153E+00  5.277800E+02
  1.062628E+00  5.299800E+02
  1.067364E+00  5.490900E+02
  1.069745E+00  5.970200E+02
  1.070916E+00  6.951700E+02
  1.071508E+00  8.895400E+02
  1.072068E+00  2.691600E+03
  1.072132E+00  3.375600E+03
  1.072692E+00  5.190200E+03
  1.073284E+00  5.397500E+03
  1.074468E+00  5.522200E+03
  1.076836E+00  5.622000E+03
  1.080442E+00  5.719800E+03
  1.081572E+00  5.747300E+03
  1.091247E+00  5.969900E+03
  1.102159E+00  6.220200E+03
  1.113181E+00  6.480600E+03
  1.124312E+00  6.753200E+03
  1.135556E+00  6.772000E+03
  1.146911E+00  6.759000E+03
  1.158380E+00  6.725000E+03
  1.169964E+00  6.655100E+03
  1.181664E+00  6.561600E+03
  1.193480E+00  6.447100E+03
  1.205415E+00  6.314700E+03
  1.217469E+00  6.167600E+03
  1.229644E+00  6.008400E+03
  1.241940E+00  5.839900E+03
  1.254360E+00  5.664600E+03
  1.266903E+00  5.484700E+03
  1.279572E+00  5.302300E+03
  1.292368E+00  5.119100E+03
  1.305292E+00  4.936800E+03
  1.318345E+00  4.756600E+03
  1.331528E+00  4.579800E+03
  1.344843E+00  4.407200E+03
  1.358292E+00  4.239700E+03
  1.371875E+00  4.077800E+03
  1.385593E+00  3.922600E+03
  1.399449E+00  3.784800E+03
  1.413444E+00  3.669000E+03
  1.427578E+00  3.557700E+03
  1.441854E+00  3.451000E+03
  1.456272E+00  3.348500E+03
  1.470835E+00  3.250300E+03
  1.485543E+00  3.156100E+03
  1.500399E+00  3.065800E+03
  1.515403E+00  2.979100E+03
  1.530557E+00  2.896000E+03
  1.545862E+00  2.816200E+03
  1.561321E+00  2.739600E+03
  1.576934E+00  2.666100E+03
  1.592704E+00  2.595300E+03
  1.608631E+00  2.527300E+03
  1.624717E+00  2.461700E+03
  1.640964E+00  2.398600E+03
  1.657374E+00  2.337700E+03
  1.673947E+00  2.278900E+03
  1.690687E+00  2.222100E+03
  1.707594E+00  2.167200E+03
  1.724670E+00  2.114100E+03
  1.741916E+00  2.062600E+03
  1.759335E+00  2.012600E+03
  1.776929E+00  1.964100E+03
  1.794698E+00  1.917000E+03
  1.812645E+00  1.871200E+03
  1.830771E+00  1.826700E+03
  1.849079E+00  1.783300E+03
  1.867570E+00  1.741000E+03
  1.886246E+00  1.699700E+03
  1.905108E+00  1.659400E+03
  1.924159E+00  1.620100E+03
  1.943401E+00  1.581700E+03
  1.962835E+00  1.544100E+03
  1.982463E+00  1.507400E+03
  2.002288E+00  1.471500E+03
  2.022311E+00  1.436300E+03
  2.042533E+00  1.401900E+03
  2.062959E+00  1.368100E+03
  2.083588E+00  1.335100E+03
  2.104424E+00  1.302800E+03
  2.125469E+00  1.271100E+03
  2.146723E+00  1.239700E+03
  2.168190E+00  1.206300E+03
  2.189872E+00  1.173900E+03
  2.211771E+00  1.142300E+03
  2.233889E+00  1.111600E+03
  2.256228E+00  1.081700E+03
  2.278790E+00  1.052600E+03
  2.301578E+00  1.024300E+03
  2.324593E+00  9.967900E+02
  2.347839E+00  9.699900E+02
  2.371318E+00  9.439200E+02
  2.395031E+00  9.185400E+02
  2.418981E+00  8.938500E+02
  2.443171E+00  8.698200E+02
  2.467603E+00  8.464400E+02
  2.492279E+00  8.236800E+02
  2.517201E+00  8.015400E+02
  2.542373E+00  7.800000E+02
  2.567797E+00  7.590300E+02
  2.593475E+00  7.386300E+02
  2.619410E+00  7.187800E+02
  2.645604E+00  6.994600E+02
  2.672060E+00  6.806700E+02
  2.698780E+00  6.623700E+02
  2.725768E+00  6.445700E+02
  2.753026E+00  6.272500E+02
  2.780556E+00  6.104000E+02
  2.808362E+00  5.939900E+02
  2.836445E+00  5.780300E+02
  2.864810E+00  5.625000E+02
  2.893458E+00  5.473900E+02
  2.922392E+00  5.326800E+02
  2.951616E+00  5.183700E+02
  2.981132E+00  5.044400E+02
  3.010944E+00  4.906800E+02
  3.041053E+00  4.769500E+02
  3.071464E+00  4.636000E+02
  3.102178E+00  4.506200E+02
  3.133200E+00  4.380100E+02
  3.164532E+00  4.257500E+02
  3.196177E+00  4.138300E+02
  3.228139E+00  4.022500E+02
  3.260420E+00  3.909900E+02
  3.293024E+00  3.800500E+02
  3.325955E+00  3.694100E+02
  3.359214E+00  3.590700E+02
  3.392806E+00  3.490300E+02
  3.426734E+00  3.392600E+02
  3.461002E+00  3.297700E+02
  3.495611E+00  3.205400E+02
  3.530568E+00  3.115700E+02
  3.565873E+00  3.028500E+02
  3.601532E+00  2.943800E+02
  3.637547E+00  2.861400E+02
  3.673923E+00  2.781400E+02
  3.710662E+00  2.703500E+02
  3.747768E+00  2.627900E+02
  3.785246E+00  2.554400E+02
  3.823098E+00  2.482900E+02
  3.861329E+00  2.413500E+02
  3.899943E+00  2.345900E+02
  3.938942E+00  2.280300E+02
  3.978331E+00  2.216500E+02
  4.018115E+00  2.154500E+02
  4.058296E+00  2.094300E+02
  4.098879E+00  2.035700E+02
  4.139868E+00  1.978800E+02
  4.181266E+00  1.923400E+02
  4.223079E+00  1.869600E+02
  4.265309E+00  1.817300E+02
  4.307963E+00  1.766500E+02
  4.351042E+00  1.717100E+02
  4.394553E+00  1.669100E+02
  4.438498E+00  1.622400E+02
  4.482883E+00  1.577000E+02
  4.527712E+00  1.532900E+02
  4.572989E+00  1.490100E+02
  4.618719E+00  1.448400E+02
  4.664906E+00  1.407300E+02
  4.711555E+00  1.366400E+02
  4.758670E+00  1.326800E+02
  4.806257E+00  1.288300E+02
  4.854319E+00  1.250900E+02
  4.902863E+00  1.214600E+02
  4.951891E+00  1.179300E+02
  5.001410E+00  1.145100E+02
  5.051424E+00  1.111900E+02
  5.101938E+00  1.079600E+02
  5.152958E+00  1.048300E+02
  5.204487E+00  1.017900E+02
  5.256532E+00  9.883300E+01
  5.309097E+00  9.596500E+01
  5.362188E+00  9.318100E+01
  5.415810E+00  9.047700E+01
  5.469968E+00  8.785200E+01
  5.524668E+00  8.530300E+01
  5.579914E+00  8.282800E+01
  5.635713E+00  8.042500E+01
  5.692070E+00  7.809100E+01
  5.748991E+00  7.582600E+01
  5.806481E+00  7.362600E+01
  5.864546E+00  7.149000E+01
  5.923191E+00  6.941600E+01
  5.982423E+00  6.740200E+01
  6.042247E+00  6.544700E+01
  6.102670E+00  6.354800E+01
  6.163696E+00  6.170500E+01
  6.225333E+00  5.991500E+01
  6.287586E+00  5.817700E+01
  6.350462E+00  5.648900E+01
  6.413967E+00  5.485100E+01
  6.478106E+00  5.326000E+01
  6.542887E+00  5.171500E+01
  6.608316E+00  5.021500E+01
  6.674399E+00  4.875800E+01
  6.741143E+00  4.734400E+01
  6.808555E+00  4.597100E+01
  6.876640E+00  4.463700E+01
  6.945406E+00  4.334300E+01
  7.014861E+00  4.208600E+01
  7.085009E+00  4.086500E+01
  7.155859E+00  3.968000E+01
  7.227418E+00  3.852900E+01
  7.299692E+00  3.741200E+01
  7.372689E+00  3.632700E+01
  7.446415E+00  3.527300E+01
  7.520879E+00  3.425000E+01
  7.596088E+00  3.325700E+01
  7.672049E+00  3.229200E+01
  7.748769E+00  3.135600E+01
  7.826257E+00  3.044700E+01
  7.904520E+00  2.956400E+01
  7.983565E+00  2.870600E+01
  8.063400E+00  2.787400E+01
  8.144034E+00  2.706600E+01
  8.225474E+00  2.628100E+01
  8.307729E+00  2.551900E+01
  8.390806E+00  2.477900E+01
  8.474714E+00  2.406000E+01
  8.559461E+00  2.336300E+01
  8.645056E+00  2.268500E+01
  8.731506E+00  2.202800E+01
  8.818821E+00  2.138900E+01
  8.907009E+00  2.076600E+01
  8.996079E+00  2.013700E+01
  9.086040E+00  1.952600E+01
  9.176900E+00  1.893400E+01
  9.268669E+00  1.835900E+01
  9.361356E+00  1.780300E+01
  9.454969E+00  1.726300E+01
  9.549519E+00  1.673900E+01
  9.645014E+00  1.623200E+01
  9.741464E+00  1.573900E+01
  9.838879E+00  1.526200E+01
  9.937267E+00  1.479900E+01
  1.003664E+01  1.435000E+01
  1.013701E+01  1.391500E+01
  1.023838E+01  1.349300E+01
  1.034076E+01  1.308400E+01
  1.044417E+01  1.268700E+01
  1.054861E+01  1.230200E+01
  1.065409E+01  1.192900E+01
  1.076064E+01  1.156800E+01
  1.086824E+01  1.121700E+01
  1.097692E+01  1.087700E+01
  1.108669E+01  1.054700E+01
  1.119756E+01  1.022700E+01
  1.130954E+01  9.916900E+00
  1.142263E+01  9.616100E+00
  1.153686E+01  9.324600E+00
  1.165223E+01  9.041800E+00
  1.176875E+01  8.767600E+00
  1.188644E+01  8.501800E+00
  1.200530E+01  8.244000E+00
  1.212535E+01  7.994000E+00
  1.224661E+01  7.751600E+00
  1.236907E+01  7.516600E+00
  1.249276E+01  7.288700E+00
  1.261769E+01  7.067700E+00
  1.274387E+01  6.853400E+00
  1.287130E+01  6.645600E+00
  1.300002E+01  6.444100E+00
  1.313002E+01  6.248700E+00
  1.326132E+01  6.059200E+00
  1.339393E+01  5.875500E+00
  1.352787E+01  5.697400E+00
  1.366315E+01  5.524600E+00
  1.379978E+01  5.357100E+00
  1.393778E+01  5.194700E+00
  1.407716E+01  5.037200E+00
  1.421793E+01  4.884500E+00
  1.436011E+01  4.736400E+00
  1.450371E+01  4.592800E+00
  1.464874E+01  4.453500E+00
  1.479523E+01  4.318500E+00
  1.494318E+01  4.187600E+00
  1.509262E+01  4.060600E+00
  1.524354E+01  3.937500E+00
  1.539598E+01  3.818100E+00
  1.554994E+01  3.702400E+00
  1.570543E+01  3.590100E+00
  1.586249E+01  3.481300E+00
  1.602111E+01  3.375700E+00
  1.618133E+01  3.273400E+00
  1.634314E+01  3.174200E+00
  1.650657E+01  3.077900E+00
  1.667163E+01  2.984600E+00
  1.683835E+01  2.894100E+00
  1.700673E+01  2.806400E+00
  1.717680E+01  2.721300E+00
  1.734857E+01  2.638800E+00
  1.752206E+01  2.558800E+00
  1.769728E+01  2.481300E+00
  1.787425E+01  2.406000E+00
  1.805299E+01  2.333100E+00
  1.823352E+01  2.262400E+00
  1.841586E+01  2.193800E+00
  1.860001E+01  2.127300E+00
  1.878601E+01  2.062800E+00
  1.897387E+01  2.000300E+00
  1.916361E+01  1.939600E+00
  1.935525E+01  1.880800E+00
  1.954880E+01  1.823800E+00
  1.974429E+01  1.768500E+00
  1.994173E+01  1.714900E+00
  2.014115E+01  1.662900E+00
  2.034256E+01  1.612500E+00
  2.054599E+01  1.563700E+00
  2.075144E+01  1.516300E+00
  2.095896E+01  1.470300E+00
  2.116855E+01  1.425700E+00
